date,symbol,direction,pred_return,actual_return,position_value,num_contracts,commission,spread_cost,gross_pnl,fees,taxes,net_pnl,capital,correct
2025-05-26 21:00:00-07:00,XLY,SHORT,-0.005982638,-0.0091759475043412,648.0865173339841,1,2.38,1.879450900268554,198.2269287109317,4.259450900268554,73.54219055175567,120.42528725890749,-118153.67943608697,True
2021-02-28 21:00:00-08:00,IWM,SHORT,-0.0053334287,-0.0192420524569814,639.9181823730468,1,2.38,1.8557627288818355,410.4446411132785,4.235762728881835,152.27496185302633,253.9339165313704,-117899.7455195556,True
2022-08-09 21:00:00-07:00,IWM,SHORT,-0.0054009203,0.0037318807529593,561.5511932373048,1,2.38,1.6284984603881838,-69.85473632812088,4.008498460388184,0.0,-73.86323478850906,-117973.60875434411,False
2021-02-24 21:00:00-08:00,TLT,LONG,0.005374653,0.0330595582843316,358.4720993041992,1,2.38,1.0395690879821777,395.030975341796,3.4195690879821776,146.55649185180633,245.05491440200754,-117728.5538399421,True
2020-12-10 21:00:00-08:00,VXX,SHORT,-0.006171957,0.0227777693006727,3456.0,1,2.38,10.0224,-2623.999023437495,12.4024,0.0,-2636.401423437495,-120364.9552633796,False
2020-12-13 21:00:00-08:00,VXX,SHORT,-0.0060130693,-0.0461705805820096,3534.719970703125,1,2.38,10.250687915039062,5440.002441406242,12.630687915039061,2018.2409057617158,3409.130847729487,-116955.82441565012,True
2020-12-15 21:00:00-08:00,VXX,SHORT,-0.0055932123,-0.0141259431637043,3262.079956054687,1,2.38,9.460031872558591,1535.9985351562511,11.84003187255859,569.8554565429691,954.3030467407235,-116001.5213689094,True
2020-12-16 21:00:00-08:00,VXX,SHORT,-0.005770199,0.019701487982451,3215.9999999999995,1,2.38,9.326399999999998,-2111.9995117187473,11.706399999999999,0.0,-2123.7059117187473,-118125.22728062814,False
2020-12-17 21:00:00-08:00,VXX,SHORT,-0.0063909376,0.0796253288305908,3279.3599853515625,1,2.38,9.510143957519531,-8704.003906249987,11.89014395751953,0.0,-8715.894050207507,-126841.12133083565,False
2020-12-20 21:00:00-08:00,VXX,SHORT,-0.006833048,-0.0178958738692314,3540.4801025390625,1,2.38,10.26739229736328,2111.9995117187505,12.647392297363279,783.5518188476564,1315.800300573731,-125525.32103026193,True
2020-12-21 21:00:00-08:00,VXX,SHORT,-0.00556017,-0.0403093001094487,3477.1201171875,1,2.38,10.08364833984375,4672.009277343745,12.46364833984375,1733.3154418945296,2926.2301871093723,-122599.09084315256,True
2020-12-22 21:00:00-08:00,VXX,SHORT,-0.0054242876,-0.0287687010439386,3336.9598388671875,1,2.38,9.677183532714842,3199.999999999988,12.057183532714841,1187.1999999999955,2000.7428164672776,-120598.34802668529,True
2020-12-23 21:00:00-08:00,VXX,SHORT,-0.005791734,-0.0035544709079036,3240.9598388671875,1,2.38,9.398783532714843,383.9965820312452,11.778783532714844,142.46273193359198,229.7550665649384,-120368.59296012035,True
2020-12-27 21:00:00-08:00,VXX,SHORT,-0.0061707525,0.0362663865290835,3229.4399414062495,1,2.38,9.365375830078124,-3904.003906249994,11.745375830078125,0.0,-3915.749282080072,-124284.34224220042,False
2020-12-28 21:00:00-08:00,VXX,SHORT,-0.006944567,-0.0361446389606865,3346.56005859375,1,2.38,9.705024169921874,4032.0068359374986,12.085024169921873,1495.874536132812,2524.047275634765,-121760.29496656566,True
2020-12-29 21:00:00-08:00,VXX,SHORT,-0.0056607514,-0.0005951382135271,3225.599853515625,1,2.38,9.354239575195312,63.989257812485484,11.73423957519531,23.740014648432116,28.515003588858058,-121731.77996297681,True
2020-12-30 21:00:00-08:00,VXX,SHORT,-0.006302499,0.0869564624694245,3223.68017578125,1,2.38,9.348672509765624,-9343.994140625002,11.728672509765623,0.0,-9355.722813134767,-131087.5027761116,False
2021-01-03 21:00:00-08:00,VXX,SHORT,-0.009738564,-0.0334246909781678,3504.0,1,2.38,10.1616,3904.0039062499986,12.541599999999999,1448.3854492187495,2443.0768570312493,-128644.42591908034,True
2021-01-04 21:00:00-08:00,VXX,SHORT,-0.005696799,-0.0051020496429667,3386.8798828125,1,2.38,9.82195166015625,576.0009765624872,12.20195166015625,213.69636230468274,350.10266259764813,-128294.32325648269,True
2021-01-05 21:00:00-08:00,VXX,SHORT,-0.006387585,-0.0598290189576333,3369.599853515625,1,2.38,9.771839575195312,6719.99511718749,12.15183957519531,2493.1181884765588,4214.725089135736,-124079.59816734695,True
2021-01-06 21:00:00-08:00,VXX,SHORT,-0.005855584,-0.0090908859715317,3168.0,1,2.38,9.187199999999999,959.9975585937476,11.5672,356.1590942382804,592.2712643554673,-123487.32690299148,True
2021-01-07 21:00:00-08:00,VXX,SHORT,-0.0064251716,0.0605504433039756,3139.2000732421875,1,2.38,9.103680212402343,-6335.998535156237,11.483680212402344,0.0,-6347.48221536864,-129834.80911836012,False
2021-01-10 21:00:00-08:00,VXX,SHORT,-0.006906785,-0.0340253833561723,3329.280029296875,1,2.38,9.654912084960937,3776.0009765624905,12.034912084960936,1400.8963623046839,2363.0697021728456,-127471.73941618728,True
2021-01-11 21:00:00-08:00,VXX,SHORT,-0.0056654424,-0.0155224017242887,3215.9999999999995,1,2.38,9.326399999999998,1664.0014648437486,11.706399999999999,617.3445434570307,1034.9505213867178,-126436.78889480056,True
2021-01-12 21:00:00-08:00,VXX,SHORT,-0.0055520153,0.0115221671737315,3166.0799560546875,1,2.38,9.181631872558594,-1216.003417968753,11.561631872558593,0.0,-1227.5650498413115,-127664.35394464187,False
2021-01-13 21:00:00-08:00,VXX,SHORT,-0.006253035,0.0257793943230535,3202.5600585937495,1,2.38,9.287424169921874,-2752.001953124987,11.667424169921873,0.0,-2763.669377294909,-130428.02332193678,False
2021-01-14 21:00:00-08:00,VXX,SHORT,-0.00629135,-0.0280538534460693,3285.1201171874995,1,2.38,9.526848339843749,3072.0092773437377,11.906848339843748,1139.7154418945267,1920.3869871093673,-128507.63633482742,True
2021-01-18 21:00:00-08:00,VXX,SHORT,-0.00615023,-0.0192423157530374,3192.9598388671875,1,2.38,9.259583532714844,2047.9980468749945,11.639583532714845,759.807275390623,1276.5511879516566,-127231.08514687576,True
2021-01-19 21:00:00-08:00,VXX,SHORT,-0.006177835,-0.007970519008174,3131.5198974609375,1,2.38,9.081407702636717,831.99462890625,11.461407702636716,308.6700073242188,511.8632138793945,-126719.22193299637,True
2021-01-20 21:00:00-08:00,VXX,SHORT,-0.0059563275,0.0135969906801618,3106.56005859375,1,2.38,9.009024169921874,-1407.995605468737,11.389024169921875,0.0,-1419.384629638659,-128138.60656263503,False
2021-01-21 21:00:00-08:00,VXX,SHORT,-0.0063342825,0.0402438940709717,3148.7999267578125,1,2.38,9.131519787597655,-4223.999023437495,11.511519787597656,0.0,-4235.510543225093,-132374.11710586012,False
2021-01-24 21:00:00-08:00,VXX,SHORT,-0.0070899446,0.0082064068804081,3275.519897460937,1,2.38,9.499007702636717,-896.0083007812357,11.879007702636716,0.0,-907.8873084838724,-133282.004414344,False
2021-01-25 21:00:00-08:00,VXX,SHORT,-0.006069529,0.1773255291727851,3302.400146484375,1,2.38,9.576960424804687,-19519.995117187493,11.956960424804688,0.0,-19531.9520776123,-152813.9564919563,False
2021-01-26 21:00:00-08:00,VXX,SHORT,-0.027837167,-0.0227160041714892,3887.9999999999995,1,2.38,11.275199999999998,2943.9941406250005,13.655199999999997,1092.2218261718751,1838.1171144531252,-150975.8393775032,True
2021-01-27 21:00:00-08:00,VXX,SHORT,-0.019500328,0.0651843834512695,3799.68017578125,1,2.38,11.019072509765625,-8255.993652343737,13.399072509765624,0.0,-8269.392724853504,-159245.2321023567,False
2021-01-28 21:00:00-08:00,VXX,SHORT,-0.020474534,-0.0569260326035372,4047.3599853515625,1,2.38,11.737343957519531,7680.004882812496,14.11734395751953,2849.2818115234363,4816.60572733154,-154428.62637502517,True
2021-01-31 21:00:00-08:00,VXX,SHORT,-0.02152198,-0.0850099948718415,3816.959838867187,1,2.38,11.069183532714842,10815.991210937485,13.44918353271484,4012.732739257807,6789.809288146963,-147638.8170868782,True
2021-02-02 21:00:00-08:00,VXX,SHORT,-0.0050766105,-0.0434782608695651,3311.9999999999995,1,2.38,9.604799999999997,4799.999999999987,11.984799999999996,1780.7999999999952,3007.215199999992,-144631.6018868782,True
2021-02-03 21:00:00-08:00,VXX,SHORT,-0.005024692,-0.001818223433061,3168.0,1,2.38,9.187199999999999,192.0043945312416,11.5672,71.23363037109063,109.20356416015095,-144522.39832271804,True
2021-02-04 21:00:00-08:00,VXX,SHORT,-0.0063936533,-0.0085002668782699,3162.2398681640625,1,2.38,9.170495617675781,895.9960937499852,11.550495617675782,332.4145507812445,552.0310473510649,-143970.36727536697,True
2021-02-07 21:00:00-08:00,VXX,SHORT,-0.0061994554,0.0042865704317978,3135.3599853515625,1,2.38,9.092543957519531,-447.99804687499966,11.47254395751953,0.0,-459.4705908325192,-144429.8378661995,False
2021-02-08 21:00:00-08:00,VXX,SHORT,-0.0060146833,0.0164634429295107,3148.7999267578125,1,2.38,9.131519787597655,-1728.0029296874905,11.511519787597656,0.0,-1739.5144494750882,-146169.3523156746,False
2021-02-09 21:00:00-08:00,VXX,SHORT,-0.006743095,-0.0233952842149681,3200.6400146484375,1,2.38,9.281856042480468,2495.9960937499955,11.66185604248047,926.0145507812483,1558.3196869262667,-144611.03262874833,True
2021-02-10 21:00:00-08:00,VXX,SHORT,-0.0063971616,-0.0331695880068548,3125.7601318359375,1,2.38,9.064704382324217,3456.0058593750064,11.444704382324218,1282.1781738281275,2162.3829811645546,-142448.64964758378,True
2021-02-11 21:00:00-08:00,VXX,SHORT,-0.006085367,0.0108005132634045,3022.079956054687,1,2.38,8.764031872558592,-1088.0004882812514,11.144031872558593,0.0,-1099.14452015381,-143547.7941677376,False
2021-02-15 21:00:00-08:00,VXX,SHORT,-0.0065912125,-0.020741667308044,3054.719970703125,1,2.38,8.858687915039061,2111.9995117187377,11.238687915039062,783.5518188476517,1317.209004956047,-142230.58516278156,True
2021-02-16 21:00:00-08:00,VXX,SHORT,-0.0064546955,0.005134783318216,2991.359985351563,1,2.38,8.674943957519533,-511.99951171873545,11.054943957519534,0.0,-523.054455676255,-142753.63961845782,False
2021-02-17 21:00:00-08:00,VXX,SHORT,-0.006730253,-0.0357598640740042,3006.719970703125,1,2.38,8.719487915039062,3583.9965820312545,11.099487915039063,1329.6627319335955,2243.2343621826203,-140510.4052562752,True
2021-02-18 21:00:00-08:00,VXX,SHORT,-0.0065434473,0.0417217976722517,2899.200073242187,1,2.38,8.407680212402342,-4031.994628906261,10.787680212402343,0.0,-4042.7823091186633,-144553.18756539386,False
2021-02-21 21:00:00-08:00,VXX,SHORT,-0.0069535603,-0.0413222910010244,3020.159912109375,1,2.38,8.758463745117187,4159.997558593729,11.138463745117186,1543.3590942382734,2605.5000006103382,-141947.68756478353,True
2021-02-22 21:00:00-08:00,VXX,SHORT,-0.0063838316,-0.0397878239061868,2895.3599853515625,1,2.38,8.396543957519532,3840.0024414062527,10.776543957519532,1424.6409057617198,2404.5849916870134,-139543.10257309652,True
2021-02-23 21:00:00-08:00,VXX,SHORT,-0.0059898235,0.1595304866241904,2780.159912109375,1,2.38,8.062463745117187,-14784.0087890625,10.442463745117188,0.0,-14794.451252807617,-154337.55382590415,False
2021-02-24 21:00:00-08:00,VXX,SHORT,-0.008549899,-0.0452650498773343,3223.68017578125,1,2.38,9.348672509765624,4864.001464843735,11.728672509765623,1804.5445434570258,3047.7282488769442,-151289.8255770272,True
2021-02-25 21:00:00-08:00,VXX,SHORT,-0.0054917787,-0.0742358379965011,3077.7601318359375,1,2.38,8.925504382324219,7616.003417968751,11.30550438232422,2825.5372680664063,4779.16064552002,-146510.66493150717,True
2021-03-01 21:00:00-08:00,VXX,SHORT,-0.00594098,0.0427521294744412,2874.2400512695312,1,2.38,8.33529614868164,-4095.996093749984,10.715296148681642,0.0,-4106.711389898665,-150617.37632140584,False
2021-03-02 21:00:00-08:00,VXX,SHORT,-0.006511512,0.0422806416144991,2997.1199340820312,1,2.38,8.69164780883789,-4224.005126953118,11.071647808837891,0.0,-4235.076774761956,-154852.4530961678,False
2021-03-03 21:00:00-08:00,VXX,SHORT,-0.0063881595,-0.0706822704270936,3123.840087890625,1,2.38,9.059136254882812,7360.003662109367,11.439136254882811,2730.561358642575,4618.0031672119085,-150234.44992895587,True
2021-03-04 21:00:00-08:00,VXX,SHORT,-0.005771127,0.0178571732676762,2903.0399780273438,1,2.38,8.418815936279296,-1728.0029296875064,10.798815936279297,0.0,-1738.8017456237856,-151973.25167457966,False
2021-03-07 21:00:00-08:00,VXX,SHORT,-0.00654028,-0.040285891600261,2954.8800659179688,1,2.38,8.56915219116211,3967.999267578112,10.94915219116211,1472.1277282714796,2484.92238711547,-149488.32928746418,True
2021-03-08 21:00:00-08:00,VXX,SHORT,-0.005845822,-0.0128639490974249,2835.840087890625,1,2.38,8.223936254882812,1216.0034179687318,10.60393625488281,451.1372680663995,754.2622136474495,-148734.06707381672,True
2021-03-09 21:00:00-08:00,VXX,SHORT,-0.0058900737,-0.0246913346063818,2799.3599853515625,1,2.38,8.11814395751953,2303.997802734383,10.498143957519531,854.7831848144561,1438.7164739624077,-147295.3505998543,True
2021-03-10 21:00:00-08:00,VXX,SHORT,-0.005937436,-0.0189873736071375,2730.2400512695312,1,2.38,7.91769614868164,1728.0029296874943,10.29769614868164,641.0890869140604,1076.6161466247522,-146218.73445322955,True
2021-03-11 21:00:00-08:00,VXX,SHORT,-0.0057317363,-0.0566308224125089,2678.3999633789062,1,2.38,7.767359893798828,5055.999755859372,10.147359893798829,1875.775909423827,3170.076486541746,-143048.6579666878,True
2021-03-14 21:00:00-07:00,VXX,SHORT,-0.005802256,0.0,2526.719970703125,1,2.38,7.327487915039062,-0.0,9.707487915039062,0.0,-9.707487915039062,-143058.36545460284,False
2021-03-15 21:00:00-07:00,VXX,SHORT,-0.0065342253,-0.0433130472213727,2526.719970703125,1,2.38,7.327487915039062,3647.9980468749964,9.707487915039062,1353.4072753906237,2284.883283569334,-140773.4821710335,True
2021-03-16 21:00:00-07:00,VXX,SHORT,-0.006441822,0.0555996664639635,2417.280029296875,1,2.38,7.010112084960937,-4479.998779296872,9.390112084960936,0.0,-4489.388891381833,-145262.87106241533,False
2021-03-17 21:00:00-07:00,VXX,SHORT,-0.007161238,-0.0391271260784,2551.6799926757812,1,2.38,7.399871978759765,3327.9968261718695,9.779871978759765,1234.6868225097635,2083.5301316833466,-143179.340930732,True
2021-03-18 21:00:00-07:00,VXX,SHORT,-0.0061905817,-0.0649961509496863,2451.840087890625,1,2.38,7.110336254882812,5312.005615234373,9.490336254882813,1970.7540832519524,3331.7611957275376,-139847.57973500446,True
2021-03-21 21:00:00-07:00,VXX,SHORT,-0.00543696,0.046901209321376,2292.4799194335938,1,2.38,6.648191766357422,-3584.0026855468723,9.028191766357422,0.0,-3593.0308773132297,-143440.6106123177,False
2021-03-22 21:00:00-07:00,VXX,SHORT,-0.0070838556,0.0087999725341796,2400.0,1,2.38,6.959999999999999,-703.997802734368,9.34,0.0,-713.337802734368,-144153.94841505206,False
2021-03-23 21:00:00-07:00,VXX,SHORT,-0.0065321764,-0.0301348235358357,2421.1199340820312,1,2.38,7.02124780883789,2432.0007324218723,9.40124780883789,902.2722717285146,1520.3272128845197,-142633.62120216753,True
2021-03-24 21:00:00-07:00,VXX,SHORT,-0.0059323977,-0.0400653957038958,2348.1599121093745,1,2.38,6.809663745117185,3135.998535156243,9.189663745117185,1163.4554565429662,1963.3534148681597,-140670.26778729938,True
2021-03-25 21:00:00-07:00,VXX,SHORT,-0.0058710207,0.0229983358626553,2254.0799560546875,1,2.38,6.536831872558594,-1728.0029296875,8.916831872558593,0.0,-1736.9197615600585,-142407.18754885945,False
2021-03-28 21:00:00-07:00,VXX,SHORT,-0.0065977653,-0.0432972895798259,2305.9200439453125,1,2.38,6.687168127441406,3328.002929687502,9.067168127441406,1234.6890869140632,2084.246674645997,-140322.94087421347,True
2021-03-29 21:00:00-07:00,VXX,SHORT,-0.005999828,-0.0078329116084161,2206.0799560546875,1,2.38,6.397631872558593,576.0009765624948,8.777631872558594,213.69636230468555,353.5269823852507,-139969.4138918282,True
2021-03-30 21:00:00-07:00,VXX,SHORT,-0.006438961,-0.0307017052199282,2188.7999267578125,1,2.38,6.347519787597656,2239.9963378906264,8.727519787597656,831.0386413574224,1400.2301767456065,-138569.18371508262,True
2021-03-31 21:00:00-07:00,VXX,SHORT,-0.005878085,-0.0253393419129498,2121.6000366210938,1,2.38,6.152640106201171,1791.9982910156236,8.532640106201171,664.8313659667964,1118.634284942626,-137450.54943014,True
2021-04-04 21:00:00-07:00,VXX,SHORT,-0.006163669,0.0,2067.840087890625,1,2.38,5.996736254882812,-0.0,8.376736254882811,0.0,-8.376736254882811,-137458.9261663949,False
2021-04-05 21:00:00-07:00,VXX,SHORT,-0.006434137,-0.0259982056401554,2067.840087890625,1,2.38,5.996736254882812,1792.0043945312495,8.376736254882811,664.8336303710936,1118.7940279052732,-136340.13213848963,True
2021-04-06 21:00:00-07:00,VXX,SHORT,-0.0061818715,-0.0152526073310919,2014.0799560546875,1,2.38,5.840831872558593,1023.9990234374993,8.220831872558593,379.9036376953122,635.8745538696285,-135704.25758462,True
2021-04-07 21:00:00-07:00,VXX,SHORT,-0.00639886,-0.0019360604295319,1983.3599853515625,1,2.38,5.751743957519531,127.99682617187096,8.13174395751953,47.486822509764124,72.37825970458731,-135631.8793249154,True
2021-04-08 21:00:00-07:00,VXX,SHORT,-0.006332049,-0.0145490364791048,1979.5200805664062,1,2.38,5.740608233642578,960.0036621093706,8.120608233642578,356.1613586425765,595.7216952331515,-135036.15762968225,True
2021-04-11 21:00:00-07:00,VXX,SHORT,-0.0062147602,-0.0068897338460146,1950.7199707031248,1,2.38,5.657087915039061,447.9980468749976,8.037087915039061,166.20727539062412,273.7536835693344,-134762.4039461129,True
2021-04-12 21:00:00-07:00,VXX,SHORT,-0.0064327586,0.0218037922400211,1937.2800292968748,1,2.38,5.618112084960936,-1408.0017089843684,7.998112084960936,0.0,-1415.9998210693293,-136178.40376718223,False
2021-04-13 21:00:00-07:00,VXX,SHORT,-0.0065774675,-0.0329777050193884,1979.5200805664062,1,2.38,5.740608233642578,2176.000976562497,8.120608233642578,807.2963623046863,1360.584006024168,-134817.81976115805,True
2021-04-14 21:00:00-07:00,VXX,SHORT,-0.006180022,-0.016048128698776,1914.240051269531,1,2.38,5.551296148681639,1023.9990234375002,7.931296148681639,379.90363769531257,636.164089593506,-134181.65567156454,True
2021-04-15 21:00:00-07:00,VXX,SHORT,-0.0061407927,0.0366972111394987,1883.5200805664062,1,2.38,5.462208233642578,-2303.997802734367,7.842208233642578,0.0,-2311.840010968009,-136493.49568253255,False
2021-04-18 21:00:00-07:00,VXX,SHORT,-0.0066724424,0.0226154907090367,1952.6400146484373,1,2.38,5.662656042480467,-1471.9970703125007,8.042656042480466,0.0,-1480.0397263549812,-137973.53540888752,False
2021-04-19 21:00:00-07:00,VXX,SHORT,-0.0066352035,-0.0538461044695232,1996.7999267578125,1,2.38,5.790719787597656,3583.996582031248,8.170719787597655,1329.662731933593,2246.1631303100576,-135727.37227857747,True
2021-04-20 21:00:00-07:00,VXX,SHORT,-0.005746074,0.0619918340668743,1889.280029296875,1,2.38,5.478912084960937,-3903.9978027343764,7.858912084960937,0.0,-3911.8567148193374,-139639.2289933968,False
2021-04-21 21:00:00-07:00,VXX,SHORT,-0.007497545,-0.0389952415757474,2006.3999633789062,1,2.38,5.818559893798827,2608.0017089843727,8.198559893798826,967.5686340332022,1632.2345150573715,-138006.99447833942,True
